,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2304,1.0166127259684917e-05,0.09727414454771016,0.3741088747918673,3.9023916488069994e-05,3.404593245409903e-06,0.07925951181318133,3.139045208802133e-05,0.0006352309337715951,0.050843039372045006,0.09536603158702374,5.835062631046898e-11,0.0008340234314802599,0.07206212260952367,0.12132933816066113,0.1082036976053039
2305,0.0006164696925307844,0.21444509064003273,0.005138592296267603,0.28578141124849454,0.005179321724031589,0.0017684796308392403,9.68248194657613e-10,2.32727756114289e-06,0.06530438804885362,0.04627370267535713,1.6967469120640405e-06,2.1202180295217853e-18,0.07168836388793855,1.3136194623044193e-06,0.3037988415434705
2306,0.016674909400389255,0.05142411694952033,0.38584400936700886,0.0043078241447327675,2.2618375801167403e-12,0.05928023153862611,1.1535547013583324e-13,0.1928665095965969,0.09885543070496954,0.03139453232929977,3.4444872816156552e-09,0.00027613963360701,0.006039487868379063,0.14869374215991552,0.004343062860090439
2307,1.8380614715667664e-20,0.07836989811907707,0.1405150583906782,0.1857573677731914,0.0013169315419025564,0.09099394313246732,0.008501392353299744,0.0007493071595178463,0.3070224648420009,0.07814093190260028,4.326181249613096e-06,1.1277057931809507e-39,0.045301734730036756,0.009372459598189217,0.053954184275789
2308,2.8830841582552184e-08,0.04942773146923721,0.13693819632005455,0.006495175060947892,1.4783199885055714e-11,0.08336069476044725,0.0009071209566201922,0.00853601087542631,0.0035612482524951562,0.2774868190990953,0.0003382748152160371,0.0002655516968013286,0.010130937669380063,0.000995076132446818,0.421557134046207
2309,2.1525951575297876e-10,0.06765745361515349,0.03733428446759408,0.1286354932469216,1.4243524667571137e-10,0.034223572770518615,1.452321703528436e-10,0.014502830129630039,0.3684479224920555,0.21684193737453167,0.00031443960308870665,5.690474084464117e-12,0.12958048936437624,0.0020465229902188803,0.00041505343729372984
2310,5.559945956197377e-07,0.04347316854262129,0.45070706420437284,0.11028056984560407,8.371619616841e-11,0.04207253795233201,1.4399655662228123e-09,2.691249720745109e-07,0.03912957366538821,0.11092548809147247,3.814025953190416e-05,4.2121135578676245e-19,0.10880760123768118,0.0037685787581508896,0.09079645079959567
2311,1.0896718137067248e-09,0.1322450434336471,0.059180232514575375,0.11387537160297416,6.428641802937477e-05,0.0008150050093457994,7.275817198346221e-08,0.0005462697066860898,0.5920014014720992,0.00967758189082882,0.04306295367607545,1.6709544910564596e-13,0.006696203711134406,0.0015534504955245813,0.04028212622106853
2312,9.309408431535114e-05,0.04592325154624849,0.3425924677369083,0.008432903000234887,3.268019875451621e-15,0.007593491841266757,1.0856617168547907e-05,6.175592259165827e-06,0.13157660189670922,0.0787697090985161,0.1935740152207018,0.01177363571796779,0.11940003037521206,0.006827408857699077,0.05342635841478894
2313,0.17158716331877363,0.08348436989690085,0.11315156394914916,0.19024868234283807,0.09806683325035523,0.039128607728384335,0.009091408685978498,0.0009723268702362249,0.203148968721712,0.016667213688401798,4.672163651997595e-10,4.230810121043543e-27,0.005662812253602191,0.003980530820762635,0.06480951800568928
2314,5.482618315961012e-05,0.13867768043938597,0.21945473560588985,0.31191515575023526,2.40963339618772e-09,0.04691941508441177,0.0003969170355393457,0.006103132306981426,0.16655550891002902,0.0010170228056046444,0.06294592556072102,0.0009315241938431878,0.0010136618677468454,0.023687200971653267,0.020327290875165712
2315,1.5770587047540805e-09,0.06307930939892822,0.17797287244140161,0.009650904347729168,0.024849164246292674,0.001222489916022835,0.009363826485141608,0.00028829067642131064,0.11500957308452511,0.06344440235321828,0.0001574355810921578,9.57968763096094e-19,0.1324568369200555,0.3919340983608288,0.010570794611284145
2316,2.3537211204176905e-13,0.0747691405840035,0.07245493561136751,0.26590643641959927,0.008351354319481096,0.00038946570960357715,0.04788338192632882,0.0073950807667964085,0.2746659534780509,0.0326544236698087,0.009670378074999639,5.287249323248364e-09,0.01593045367690074,0.017220840912918294,0.1727081495626569
2317,2.2199450684663202e-05,0.016781642789089404,0.1488940107607977,0.21892982825837062,1.0742725788431788e-15,0.30868633444789156,1.9092682059643356e-05,2.3610125853437575e-05,0.026943518812045725,0.021824710645685627,0.0004861262421135358,2.668556515761303e-39,0.23325250968086472,2.1697733166636308e-05,0.02411471837137553
2318,1.4368493082315755e-05,0.023299518483969047,0.02551084232715137,0.29771563207715235,0.00028885897304601444,0.051712054868776655,0.00013590589921958133,0.00011604549795738778,0.27461899588270333,0.09897769460154784,0.0014870045161260086,1.8936052248960624e-11,0.009287762180398973,0.07577362288881512,0.14106169329111803
2319,1.0039538587304911e-06,0.23974579826737633,0.019691163553729855,0.09312288742082965,1.0438490925310442e-06,0.24762507509999584,3.996637949346942e-11,0.06261926442107205,0.07581876576707453,0.060059423345803026,5.460586291133543e-05,6.362500549059656e-78,0.0690826751796599,0.00793751342247454,0.1242407798161553
2320,1.3265695860888408e-09,0.018538166804420678,0.0480084581403249,0.11419751050680499,9.787447631037049e-05,0.00014424062826772836,4.4308569939959394e-14,6.689420731405592e-10,0.2356415698081761,0.14894358969071408,0.0002732708642016766,8.981298402237527e-05,0.37458067334768663,0.005691561671885544,0.05379326908162883
2321,9.705742144928227e-33,0.20864179809924413,0.03077392475555202,0.006188352709652283,0.00016785315303176045,0.38772829558890115,1.1279414259443536e-09,0.12524387123907338,0.03056815895328579,0.002267164537744811,1.0226932728862692e-05,1.3665693151465382e-07,0.18253030830072714,0.015046220161432955,0.010833687783752925
2322,0.3072168761470947,0.0010590547327102193,0.12483589489214073,0.04008197404128851,1.0319379393984849e-12,0.004823632061047216,8.557716975479207e-06,0.013005613012939897,0.23432085780010367,0.10257521191823948,6.623920605002452e-05,0.02551348537968244,0.11933597029849359,0.0010313463786295247,0.02612528641357273
2323,2.7827965297737495e-05,0.03921832492650015,0.031286495061702994,0.10199373248079137,1.9322833971434155e-08,1.922253550995216e-06,2.448915382620647e-15,0.00393085370171478,0.02170837657021628,0.5687369255714133,0.1044140110361771,2.1758776803733957e-26,1.6420752241912823e-06,0.012637614864353847,0.11604225417022089
2324,0.051766862826767186,0.1392054403214524,0.013789185196831255,0.004837773272884158,7.492651990729959e-06,4.3874103234095596e-05,0.006851746915656588,0.010578616956003598,0.2329322801323055,0.08475362252644517,0.00026084284430950855,7.946225962631252e-09,0.3151630516546096,0.0006950169496129461,0.13911418570167133
2325,4.5076123528363896e-07,0.07173296988490442,0.15345607083251103,0.08056997595423634,7.024244240160678e-08,0.06829420680189037,0.00012151534117582945,0.08958614326397302,0.28888048079096407,0.1808653879422419,0.0007663722846511106,3.792682797712862e-12,0.002804206384186726,0.00024038644761166286,0.06268176306418297
2326,4.82685887638999e-16,0.011897346315653336,0.005784967194885041,0.05484676407843167,0.00026883260367931974,0.23223731004897255,2.6754620201378147e-06,0.048572099143786865,0.1868766740382486,0.128536439068813,0.021137679020445672,4.2713652824860775e-05,0.00021353203305936777,2.4674524435668456e-08,0.30958294266465486
2327,3.402518072303341e-09,0.17385267860127046,0.2592411356435345,0.0008841513115757078,0.005294722756092052,0.32683860744716803,1.8612984723262152e-10,0.06350451018974479,0.055151023984090435,0.07429450739122127,0.0005831972108845119,0.0005863473786120197,0.004209788918144953,1.8773322229533627e-06,0.03555744824679046
2328,2.1472846995948864e-08,0.006782060477667191,0.06760172008287514,0.3882809094409876,0.019460274924471856,0.0007688435942988132,0.0013336642026267236,0.21032761844093353,0.01143500785435665,0.01605297995137146,0.1633218883356042,5.714326050907632e-10,0.018426834089139046,0.05554154540224181,0.040666631159146135
2329,6.367300630706786e-10,0.17837417798081703,0.3588189665099979,0.00965826969658876,5.371444055792724e-11,0.008981448368955217,8.798296769357601e-05,0.038286540520320274,0.19019508172006247,0.09879391860329406,0.003994029939463865,2.1421845608332215e-34,0.010988605323960919,0.016763694773128095,0.08505728290527358
2330,5.1375314729426065e-08,0.0013042896747519634,0.020965248971141884,0.1367006661750159,9.388753022257284e-11,0.14897927487129264,8.831831016815273e-20,0.46740929447278495,0.0859566703822657,0.08061584123221202,0.003640631006447621,5.308422277082099e-06,0.0010719718970340708,0.017024898189384918,0.036325853236189046
2331,1.1703528081524277e-23,0.02691523321187182,0.06250512909272557,0.001797003617076167,0.003926914549767118,0.12515785225452966,1.978045137859977e-07,0.006480696198538273,0.31439330858367387,0.3392986306136212,0.009905140229042703,1.9003931902062572e-23,0.0023506967200495536,0.008580373512511926,0.09868882361207819
2332,3.5978276589610366e-05,0.03568837726312176,0.06424567455941296,0.11169292586883853,0.012688742891799866,0.07711434198039123,8.293950883099055e-06,0.07039957318556968,0.3415296589630456,0.177102723273098,5.5249382440285995e-05,7.539993512058046e-11,0.05278723862345271,0.05299552537601302,0.0036556963299436127
2333,0.00012430097314529185,0.07261726384305102,0.19102841467369805,0.3302254284660422,0.018332283979557107,0.0016579759651151299,3.8824157059229754e-11,0.029269906011363866,0.07846991591762646,0.019591082340328376,0.021554714736092703,2.35390616430556e-08,0.01584973398649898,0.1722160964801706,0.04906285904942427
2334,0.08086384098687009,0.054013458000096735,0.05834654737088423,0.20132376426606105,0.0017303460731320976,0.0032860871951754084,5.855185276394152e-09,0.015398255955385791,0.16558995113560498,0.06332721478471505,0.10547805650092963,6.334123775146731e-13,0.04387287769054346,6.618396393622461e-05,0.20670341022084676
2335,1.634212905151658e-07,5.6161660829383896e-05,0.24084247990323235,0.1002158611127887,2.446490374802328e-06,0.002499994285144213,0.001961508729026565,0.11481469674817615,0.002719294257390615,0.0037433781891809425,0.04794613872326242,0.11590062577137691,0.0144727846780321,0.1738673570692393,0.18095710896065503
2336,0.08324079699488585,0.19823371950422097,0.06334352583261298,0.005931463955348077,0.0002222380904837358,0.033602978542834123,1.1594306563053473e-18,0.004232567707716982,0.04190500755428846,0.47910053482858855,1.2547720407234171e-12,0.022127150795074536,0.051140154868503346,6.408660513252092e-05,0.016855774719055347
2337,1.6813070168107445e-08,0.05798461618781514,0.07025661551050724,0.016506356194865474,1.886154081073227e-11,0.3080355498290038,0.009907096080734165,0.013709211873191383,0.37777083657507843,0.024544640127641865,5.862924693114585e-15,2.1059999515052511e-07,0.021316421864967197,0.006063843926625673,0.09390458439763681
2338,0.010185423576483894,0.4376894938238526,0.08152822671726705,0.026663754706068132,5.599874067002613e-16,0.0006376232798757864,4.052268020246511e-24,0.03851400694795951,0.00016830783800148686,0.08821629146312293,4.1691824099370647e-07,3.063469821626697e-27,0.013741679804217562,0.26789154901161166,0.03476322591329792
2339,0.00027035274913231745,0.054847065279276956,0.43858350080807756,0.007428577365557742,1.7923594032761902e-10,0.05449996329353762,1.2067816857694962e-06,0.0005623493404631763,0.11906098397491245,0.039328837411838166,0.008101276081133913,1.0114286703270118e-13,0.09690179687556544,0.019158004175708176,0.16125608568377367
2340,0.015651893533462774,0.01412340845925435,0.21763229500798714,0.034955919861180976,5.6374873711438274e-11,0.1913509391967621,1.654757935638176e-20,5.108451773266206e-05,0.13872623126372097,0.20274922995695202,2.5620971545618082e-08,4.237708915524254e-19,0.07843565810260847,0.02897432612532015,0.07734898829767198
2341,8.958902219069378e-06,0.3358345030454065,0.44298446149551207,0.09405557946209718,9.660854725241794e-08,0.006770409320542354,5.39609218764386e-07,0.02484790745411086,0.021272514325968484,0.009024352809945265,0.0008531645656945771,0.007515302103753198,0.004557974516179824,0.00043404575341272455,0.05184019002739187
2342,1.462004361813232e-09,0.0019857843770136776,0.24562954537423426,0.18657731105857894,1.6315525641317623e-10,0.07912097350806518,4.019027054084589e-40,0.0047355044522864485,0.24282150842808414,0.08958014210542678,0.018544299879114146,3.1545775754211346e-38,0.0058061288667930425,0.006690483666155856,0.11850831665908797
2343,6.110387570497932e-05,7.5858173300354215e-06,0.11478815883283619,0.0005350514266137794,2.4388633017390246e-26,0.1031912864010389,1.5696999635235444e-12,0.053581043117693586,0.3241956362292008,0.1275517652337549,0.03222243222085668,4.908452065996167e-14,0.20827245691592258,0.03518793531162589,0.0004055446158030758
2344,0.0014072960812299095,0.18469639629586415,0.24820197304987074,0.01994798370215012,7.959692841234902e-14,2.057528558670564e-07,1.536414737683954e-06,0.32817635360241626,0.03203963281041561,0.05704972910541291,0.011509278533449694,0.009920115665533332,9.663386391773063e-05,0.07158004023548035,0.03537282488658601
2345,0.0004139961676968229,0.04072194802277064,0.05175873366212558,0.03465642344523603,0.00020146820531549562,0.0010167338580083071,1.9193267773496314e-09,0.1057144438266242,0.49568286226600966,0.07948076835796285,0.15813278879943793,9.252389962344676e-17,0.0004847381931021402,0.019897390667467083,0.011837702608916499
2346,3.1554979691806334e-06,0.006348051057553074,0.44642213071756515,0.09567910425702263,9.172227846813797e-07,0.1514873660558871,0.008443006660986832,0.003031968687289969,0.08572699531931761,0.0288889601680658,0.00032791024879576605,1.0575290336295901e-32,0.10045166414322017,0.027134556984029164,0.04605421297951301
2347,0.0005484039805953449,0.0012317466486652454,0.4522070160059323,0.001521531812010443,0.004199464472622058,0.00244102272680394,0.003540569492812559,0.046378697402748956,0.18862201751780439,0.1807976206584903,0.001008261336603114,5.559171273750115e-09,0.018520945419192414,0.044882705562037876,0.054099991404509634
2348,1.3979385105540805e-14,0.0477226343629374,0.0140063045192242,0.03790161717916311,0.00028791009180869297,0.010088903041364887,1.1064986337896161e-10,0.0001784781420111804,0.0756796601548981,0.5005110391952008,0.001402349334670895,1.211742215021734e-15,0.15840074615055208,1.404656138394245e-06,0.15381895306136492
2349,1.6026192753822732e-07,0.0053106241264319134,0.24496239982031412,0.1799759982364987,4.934721577048873e-14,0.00016460196123983196,3.179291930582282e-05,0.10580263491424995,0.00013362843843904286,0.043455361155587624,0.16581927484595793,3.462857814436166e-11,0.10201773497596922,0.044344140799250205,0.10798164751015013
2350,8.213440079624953e-36,0.2271843746132038,0.02234345993701549,0.1729861055689596,4.620579727603056e-06,0.0022958086595434666,0.0049716420844650965,0.02044079247232184,0.08020369780569325,0.044647881628027596,0.4116047759425261,6.815977036441462e-42,0.011109910703107703,7.789586717196244e-08,0.002206852109541236
2351,1.6092858360382285e-23,0.0038308655395932977,0.2658110486906705,0.13224905940475468,0.0737795378201811,0.06732085423843294,9.786165224273236e-17,0.014985191599624501,0.16387007923784397,0.1622289753943418,8.799874360381465e-08,9.079530697872728e-09,1.8899983573534673e-07,0.05025494513734181,0.06566915685910517
2352,0.00024518358524354536,0.14952505411677575,0.0036163487337807884,0.014896055980106532,3.380837023174172e-24,0.210536587922218,2.3496352855350322e-05,0.26010211818528156,0.014648045698614389,0.003069908196164737,0.00640160893898895,7.470135261321173e-05,0.05538555327053309,0.27619268218975285,0.005282655477071119
2353,5.401048888503514e-09,0.11835016676864682,0.03369602287079192,0.21899535841617768,0.030082204057579786,0.010698892102619841,0.00022980937826899402,1.0670950938999617e-05,0.2473867603059755,0.07860398560076363,0.0002688238511666611,0.0008177292628922428,0.0006833248265386318,0.22208515283355457,0.0380910933730357
2354,0.00021663413298782277,0.16426343257288045,0.024147700770922056,0.09768808358851011,3.6061005389507306e-08,0.07862065782412253,0.034476989451216175,0.09221464603351992,0.0837513166781175,0.3060372247584469,0.00045794877490299487,0.0044743503373781855,0.11066673616635732,0.0008281960678012384,0.002156046781831531
2355,0.0039230789784257996,0.07674618920185161,0.0035796087432053572,0.19539157555316047,3.1118434785453136e-16,0.2191063051219746,0.04436846918971312,0.0271175229224612,0.14354771015554918,0.21206307278484832,0.006263781480475812,1.401741729784308e-09,0.05786020333779151,1.7996096629202854e-05,0.010014485032171656
2356,0.018543622653071058,0.02735210951269046,0.012129701850945477,0.23751300917992463,4.857321000941862e-10,0.18188948249265216,0.0004383149460832481,0.0008794382171921543,0.005533160965854366,0.1090761734524258,0.010154703958953442,0.00023748748402892812,0.26600741108893855,0.08007092990802216,0.05017445380348547
2357,0.0016381683066668162,0.1888982153337891,0.017376440386510664,0.00032677512000262786,7.908630530533545e-12,0.05412700008012147,0.0028787263569702674,0.059406469557241506,0.07150264203062405,0.00933539965315589,0.15302504606576384,0.0051367129827044776,0.17750273937861788,0.012377347462480669,0.24646831727744212
2358,1.2544131110431059e-05,0.0569803220033876,0.2059249304465591,0.22969227884836718,1.9405493108953238e-07,0.01772217343211003,4.580791600231702e-13,0.00568925612189595,0.14849943691388637,0.06913726278119289,2.0521197063923498e-07,1.8669111244706137e-13,0.0031358252298313255,0.027594352018125688,0.23561121880598682
2359,3.275490016830193e-12,0.0021844021832441844,0.16030007545779942,0.4275724080412198,4.145336248009855e-05,0.0115513499430955,1.445686169059118e-07,2.45818699644639e-07,0.021050577171055584,0.15638162374027761,0.03075204277813379,9.161851829471441e-27,0.004295507467649349,0.0004202644412974153,0.18544990502315517
2360,9.419234573710251e-09,0.02054911121109537,0.09906289151171797,0.04909851440396549,8.866012835568608e-06,0.1849421439249389,4.7267970522597116e-05,0.0013781957238169875,0.16764940055993913,0.29804476203347974,5.781217995815833e-11,0.005383792243640999,0.1470328700931676,0.023107856556790318,0.003694318277042438
2361,2.5775126657495067e-26,0.005670135990551083,0.03457860878108942,0.04094666649694272,0.0004446989557805356,0.024272169488126407,2.4820396502568335e-08,0.00484970017746027,0.19429374218424741,0.12425496037079552,1.7767331221653807e-07,0.004766382565068649,0.28250575561630475,0.05016219882893735,0.23325477805098715
2362,6.836576620143339e-09,0.0013127575085117092,0.015790120230283693,0.07018103006774204,0.0012208605410600156,0.03346333144357427,0.00044683867258369926,0.0014046861882166966,0.6043088171966114,0.18652711698351765,0.00012277603449160234,0.005358818794872366,3.221091004226682e-05,5.87468794909061e-05,0.07977188171242505
2363,1.9113741302721237e-14,0.07003003653724285,0.010877971740692306,0.13747766136943573,0.04564434163157388,0.05069416746769141,3.6549665002864807e-08,0.02871992748891485,0.17755067464079835,0.2151580372630108,0.0018227218734989494,0.0018271376496601828,0.07020470772760934,0.08146616863767224,0.10852640942251505
2364,1.9649822762053225e-20,0.020851552349838664,0.1005128797766704,0.3327103832581052,1.0632804674361885e-08,0.07277768520863571,0.000958461225208453,9.010450716927633e-05,0.0038513410860784784,0.24141457697581692,3.8169086691498614e-11,2.63301415012455e-14,0.07613221218029916,8.921073212162154e-05,0.15061158202905608
2365,1.68581688632988e-35,0.17959397051438736,0.020004539858523195,0.04256025471795711,9.892780519945897e-06,0.0005329348745887322,7.34722951753552e-09,0.0509875185341044,0.03330698071278287,0.0038278695230916757,0.005962948348111272,7.486661557519209e-09,0.16865458967056168,0.021009532214388137,0.4735489534170926
2366,2.414531979201852e-19,0.0577194178026165,0.12257901711539979,0.06617759059006846,1.5379070684403252e-09,1.1347580883869226e-09,0.00031059065643564317,0.005272209913533968,0.3739456427552434,0.08186422995266178,0.002063677258738365,4.5919208322062153e-29,0.008091098077875183,0.00047345809546025575,0.28150306510930145
2367,5.332321267829221e-16,0.055063947299580744,0.04036061499692543,0.47383717367787653,1.744666655743347e-15,0.0030407420961138594,0.0001734065555949962,0.004055525098649827,0.021939062566350448,0.019929410355102695,1.8589099038749602e-07,5.114215190641287e-09,0.13239199649463468,0.008291897477704466,0.2409160323762586
2368,4.74849644606209e-06,0.0006776904007950825,0.15215815311351474,0.06547663628424759,0.002379294774661218,0.09833237250736648,0.0005335880065305818,0.00032831439450807336,0.34772229577318753,0.23845785339669917,0.0013376614966562836,4.6844755786278e-16,0.08074603649105412,0.0007425595314264797,0.011102795332905964
2369,0.00241832441152601,0.30923699761575457,0.2050033067833002,0.07251535054023137,6.21651611562358e-05,0.0035036716135552937,6.122514340344166e-10,0.001475072165279024,0.043824883934204625,0.2704409540130762,7.677618133022283e-07,9.030064844480917e-12,0.029880759700800837,3.5018501521979677e-09,0.061637742176170615
2370,0.002419111711750542,0.19099111152436285,0.06308370735007726,0.022941892355762362,4.0681880376974635e-08,0.3289073902359884,1.0499126807494774e-11,5.161844591526374e-06,0.10782251130290617,0.11420501526679239,3.911263314628929e-19,0.0006255974319945507,0.049689795400302515,0.028030570019478056,0.09127809486361396
2371,0.002140588174915024,0.17170753492489085,0.0966110090898068,0.004228675578605385,2.2689123753047622e-11,0.005596270556090843,0.0002851357274720081,0.02571562212084066,0.2820658619664733,0.06598924814296278,1.3676560132374988e-08,1.1538566739509489e-05,0.29694255235830186,0.02458212500047821,0.024123824093173395
2372,5.09084378910506e-06,0.11062074934318679,0.17101867383537275,0.05531568692096788,2.3215104423729634e-16,0.026120543339608202,0.10068500232954267,0.02189817234094331,0.16755399724503545,0.273240547378272,7.59971190609845e-12,0.008282973887962577,0.04987831579161663,0.0012341442724160294,0.014146102463686715
2373,2.3630861166141912e-05,0.012562092357093435,0.08412992453957295,0.02906579876723444,3.0007786528012703e-09,0.001900309232266947,2.482947402759699e-18,0.005941203516049065,0.09903909281802349,0.030184137792950805,0.03176839141393159,1.1126951302632597e-10,0.3818362818286936,0.06593559195333092,0.25761354180763846
2374,1.5768320553671456e-06,0.049128873141391874,0.180553733311241,0.09971021302850333,1.0967982453009583e-14,0.04568137484188173,2.608245552296436e-05,0.09213421672860599,0.20179865438279218,0.1822269823510802,3.4096314143085534e-05,7.025007118637575e-21,0.034400194391396535,0.04175379659330703,0.07255020562806758
2375,8.259755000765842e-32,0.025130740998430018,0.39043734172448313,0.1549350673360978,0.005847777516672404,0.0010446508638179653,2.617696938604153e-10,0.00018229387110983136,0.17370810351770874,0.09009028074026273,2.558611974514477e-08,2.197433427235995e-13,0.0014184559139280343,0.1301553466698924,0.027049914999487622
2376,3.9835438466012034e-05,0.0006020437414219626,0.06723459748687069,0.212340180295405,0.0011420344785437106,0.19542699208570874,3.920205071468652e-09,0.026976360478012974,0.2741114954222473,0.05693417578645479,7.758518531641491e-06,3.6847612239281165e-11,0.00822086447859734,4.162448555991702e-06,0.1569594953841311
2377,1.499213410229005e-19,0.06528942937334549,0.2936772930192187,0.006353452004466892,0.010065040052718896,0.028232778861110523,0.0020932895181898967,0.3305936382928065,0.13224637897995528,0.004421665973494985,1.2475109335901483e-10,0.0047213740211415915,0.050016857695298254,0.04542760684319031,0.026861195240311653
2378,3.681084192908209e-12,0.05702526654728001,0.3885656082995969,0.2237096687706217,5.865643239866696e-05,0.03498429336897397,7.503040552945788e-37,2.9390222110069587e-06,0.023678036326449287,0.06026564593435767,1.4198550559321139e-05,2.5485611302487158e-11,0.02668892756305812,0.09069519390373687,0.09431156525158998
2379,0.0012078930619305406,0.02381092513761029,0.07429965078667941,0.08154022237479493,9.133439393568929e-10,0.15648170784507903,7.393606954301443e-05,0.0007836095624970571,0.3276684558720411,0.18646377058894786,0.00023339168136280608,0.05424243213815122,0.01703999764052499,0.03963335575538704,0.03652065057210655
2380,5.487733019992946e-10,0.08177237923511538,0.13470989345235346,0.1478857887298312,6.605812072163474e-08,0.009170121618068188,5.6421974238040794e-24,0.1471965016374337,0.03785358735478503,0.04182926776100977,1.3815574492714763e-07,1.7320600923166975e-06,0.10026532119945276,0.019275395575302928,0.28003980661391636
2381,4.252562747248333e-06,0.01300140057088673,0.19201506669425814,0.056420585222755136,0.0008666970569348814,0.24608839137526542,0.04125066271915015,5.53545006801704e-05,0.2138852796160664,0.10534159227249931,1.0951508154155054e-12,0.02882025510711912,0.000985922224007511,0.014823741652940535,0.08644079842359409
2382,2.1215994764877733e-19,0.05433342302574901,0.085616589739723,0.07418419646778082,0.010233897589921622,0.00032157350260027034,9.92390112064596e-06,0.00027853106389439194,0.17836577916276458,0.28761501715150106,0.022778945347346435,0.0022399275260357276,0.10426130283062908,0.1759788894440304,0.0037820032469029997
2383,1.4946267109515796e-13,0.036852639265019756,0.25091516313234247,0.0037501448351297292,2.968484271414032e-12,0.05931028420805052,9.07544860011291e-07,0.004510269756021603,0.05021613407454652,0.12971933354650717,4.4986816227884014e-05,0.009603244830697378,0.06576807796424096,0.04742301817664125,0.34188579584659684
2384,3.4066063533375574e-08,0.022852690659809154,0.01527219215565583,0.04232355301538909,3.217595516580588e-26,0.34192132661076075,8.167018242443237e-16,0.00019680790164737098,0.03375328386337246,0.09160950056955985,5.774520606335791e-08,0.09811837335613938,0.023681200598170166,0.05204152868296054,0.27822945077526506
2385,1.804799195385567e-06,0.0028230863452193247,0.05262515366467363,0.17617463138884779,0.00014065142265300056,0.1055729368801198,2.4509156643434775e-10,0.1812689237036655,0.07559996633747994,0.2481186740185712,0.024258664597730184,2.560295144072743e-06,0.054398338784670375,0.018285463267361912,0.06072914424957635
2386,0.003227405152310222,0.002066031802607049,0.05522587511876357,0.2006460751316703,1.6611506027560539e-15,0.023706771655286295,0.14982166260506863,0.014166037192347202,0.04229727525387232,0.08115118224609141,0.003302012840200057,2.426761074977568e-07,0.032671993919225935,0.19731696264262266,0.19440047176382524
2387,9.255949101189429e-44,0.022362822212245212,0.3730510583012487,0.001825013199909118,0.005533456382355077,0.010059725656203812,0.01578463843360589,0.013476541487301562,0.1453233915764372,0.029127119568886275,3.454236242585717e-07,9.183659733674609e-05,0.28367978754137896,0.031290065222700336,0.06839419839676679
2388,0.0010102194255455473,0.10140506007149286,0.016884344703433647,0.01605380062968079,7.405494621997048e-07,0.12454992377118025,8.36047250227191e-06,2.379101897626003e-10,0.2839665180512699,0.3418071348039602,8.890798224427324e-08,8.280925987352926e-08,0.06838640844232466,0.010976426701904908,0.03495089042209052
2389,1.2371892363090798e-38,0.1274747326772113,0.013671962449154912,0.1830653391302883,2.908309919600481e-14,0.40298882710450556,0.0007126827905863371,0.005897564650427095,0.13340119781925036,0.07448039692707376,1.297450102612283e-11,0.02198532341704904,3.601419279434663e-06,0.0003457926717069223,0.035972578930463385
2390,6.631356749879061e-07,0.12237533546518127,0.1754571288498784,0.16726193417368357,3.683627168823737e-13,0.007219138209162567,5.892247282997277e-06,0.004447248624461002,0.08445592080735342,0.11154201805575471,0.003652580977702022,9.799509594461258e-28,0.2972980745609324,2.4250434420286677e-06,0.02628163984912229
2391,2.144314243914898e-14,0.014630588208451718,0.46982506284283654,0.22140258388911024,0.017196341630329518,0.0005309248940187758,2.571918267004785e-06,0.041906853488443196,0.004549820775145509,0.013416579487529758,2.5928773473948037e-05,6.723244114347026e-21,0.14985156639451086,0.04865657358983863,0.01800460410802283
2392,5.647985862714508e-06,0.019769138126558814,0.06523378836148029,0.2850907894277648,0.0006077437215018631,0.2112193982732379,2.402455687786775e-09,0.03740732143221157,0.004024397065389685,0.12023264549956425,2.941855465876047e-08,0.01073748585507847,0.007423823247570894,0.2364069559662535,0.0018408332165149963
2393,0.00011112522615620756,0.16107586768788384,0.18194176112886393,0.14597375587546277,2.1480721785459586e-22,0.0006808258019333448,2.346321544594628e-29,0.007434970558917805,0.042977658827133926,0.17041576654106957,2.230105206184812e-06,3.716039045711e-10,0.08931785724627325,0.053550674807298373,0.14651750582219678
2394,2.1062424040616745e-13,0.004872364552477154,0.050956352907094625,0.006303865571959144,0.0076624215450356884,0.3013402911961566,1.5393545041815838e-14,0.015099304801699142,0.07709699988827969,0.49164156696879613,0.0019296132622443239,2.3002370339472082e-07,0.0006404110893097316,0.000421645579570052,0.042034932613448435
2395,0.003824940476358898,0.033928641164302366,0.28490746219895435,0.45371290316650037,0.00022916240430370077,4.693224126027668e-05,7.34742841511405e-05,0.02853100967871954,0.00969495796936971,0.07360863276140973,0.0001285084986827523,1.3406588664812317e-21,0.1024030010688401,0.00024217543257162925,0.00866819865457538
2396,8.101926099702564e-09,0.0025384487684282915,0.2583238265430393,0.01027023154943171,4.235376939289199e-15,0.11889574786676384,0.09110704898444755,0.024832490086816865,0.18927129924915553,0.06582864023783679,4.2575406936772575e-06,3.011053101036629e-10,0.007915620948731904,0.2071682259763766,0.02384415384524252
2397,2.558221568563144e-20,0.03971709639674642,0.20411533670041326,0.15843409440589834,4.489292811098521e-13,0.02139234277442631,2.0199368794201677e-07,0.011679607428822122,0.28330354639067695,0.027171734399917092,0.01534806942234339,0.00015194232658534583,0.009897422995457658,5.520727087818248e-07,0.22878805269186764
